time,close
1985-04-09,6.65
1985-04-10,6.63
1985-04-11,6.705
1985-04-12,6.66
1985-04-15,6.595
1985-04-16,6.51
1985-04-17,6.475
1985-04-18,6.44
1985-04-19,6.465
1985-04-22,6.385
1985-04-23,6.195
1985-04-24,6.195
1985-04-25,6.285
1985-04-26,6.31
1985-04-29,6.44
1985-04-30,6.24
1985-05-01,6.245
1985-05-02,6.32
1985-05-03,6.235
1985-05-06,6.19
1985-05-07,6.395
1985-05-08,6.355
1985-05-09,6.39
1985-05-10,6.415
1985-05-13,6.67
1985-05-14,6.64
1985-05-15,6.61
1985-05-16,6.535
1985-05-17,6.55
1985-05-20,6.145
1985-05-21,6.265
1985-05-22,6.2
1985-05-23,6.18
1985-05-24,6.2
1985-05-28,6.025
1985-05-29,6.22
1985-05-30,6.17
1985-05-31,6.19
1985-06-03,6.19
1985-06-04,6.135
1985-06-05,6.14
1985-06-06,6.205
1985-06-07,6.16
1985-06-10,6.175
1985-06-11,6.177
1985-06-12,6.205
1985-06-13,6.19
1985-06-14,6.27
1985-06-17,6.255
1985-06-18,6.5
1985-06-19,6.325
1985-06-20,6.12
1985-06-21,6.135
1985-06-24,6.145
1985-06-25,6.155
1985-06-26,6.14
1985-06-27,6.22
1985-06-28,6.19
1985-07-01,6.005
1985-07-02,5.975
1985-07-03,5.995
1985-07-08,6.09
1985-07-09,6.1
1985-07-10,6.14
1985-07-11,6.065
1985-07-12,6.16
1985-07-15,6.185
1985-07-16,6.255
1985-07-17,6.295
1985-07-18,6.175
1985-07-19,6.175
1985-07-22,6.2
1985-07-23,6.15
1985-07-24,6.125
1985-07-25,6.14
1985-07-26,6.315
1985-07-29,6.31
1985-07-30,6.315
1985-07-31,6.33
1985-08-01,6.22
1985-08-02,6.235
1985-08-05,6.2
1985-08-06,6.165
1985-08-07,6.18
1985-08-08,6.175
1985-08-09,6.32
1985-08-12,6.335
1985-08-13,6.335
1985-08-14,6.32
1985-08-15,6.335
1985-08-16,6.425
1985-08-19,6.325
1985-08-20,6.28
1985-08-21,6.325
1985-08-22,6.235
1985-08-23,6.245
1985-08-26,6.325
1985-08-27,6.345
1985-08-28,6.325
1985-08-29,6.35
1985-08-30,6.37
1985-09-03,6.13
1985-09-04,6.17
1985-09-05,6.17
1985-09-06,6.24
1985-09-09,6.115
1985-09-10,6.16
1985-09-11,6.16
1985-09-12,6.13
1985-09-13,6.12
1985-09-16,6.125
1985-09-17,6.025
1985-09-18,6.015
1985-09-19,6.105
1985-09-20,6.09
1985-09-23,6.265
1985-09-24,6.265
1985-09-25,6.245
1985-09-26,6.15
1985-09-27,6.17
1985-09-30,6.095
1985-10-01,6.125
1985-10-02,6.13
1985-10-03,6.465
1985-10-04,6.4
1985-10-07,6.405
1985-10-08,6.355
1985-10-09,6.295
1985-10-10,6.275
1985-10-11,6.33
1985-10-14,6.335
1985-10-15,6.305
1985-10-16,6.155
1985-10-17,6.202
1985-10-18,6.23
1985-10-21,6.205
1985-10-22,6.263
1985-10-23,6.225
1985-10-24,6.24
1985-10-25,6.24
1985-10-28,6.223
1985-10-29,6.25
1985-10-30,6.173
1985-10-31,6.125
1985-11-01,6.165
1985-11-04,6.125
1985-11-05,6.125
1985-11-06,6.12
1985-11-07,6.055
1985-11-08,6.13
1985-11-11,6.105
1985-11-12,6.17
1985-11-13,6.195
1985-11-14,6.145
1985-11-15,6.1
1985-11-18,6.105
1985-11-19,6.11
1985-11-20,6.185
1985-11-21,6.188
1985-11-22,6.225
1985-11-25,6.285
1985-11-26,6.245
1985-11-27,6.085
1985-11-29,6.21
1985-12-02,6.23
1985-12-03,6.185
1985-12-04,6.17
1985-12-05,6.185
1985-12-06,6.15
1985-12-09,5.935
1985-12-10,5.91
1985-12-11,5.87
1985-12-12,5.955
1985-12-13,5.98
1985-12-16,6.01
1985-12-17,5.875
1985-12-18,5.945
1985-12-19,5.94
1985-12-20,5.95
1985-12-23,5.85
1985-12-24,5.885
1985-12-26,5.855
1985-12-27,5.95
1985-12-30,5.93
1985-12-31,5.905
1986-01-02,5.83
1986-01-03,5.895
1986-01-06,5.91
1986-01-07,5.975
1986-01-08,5.98
1986-01-09,6.195
1986-01-10,6.15
1986-01-13,6.07
1986-01-14,6.075
1986-01-15,6.21
1986-01-16,6.21
1986-01-17,6.215
1986-01-20,6.23
1986-01-21,6.24
1986-01-22,6.195
1986-01-23,6.215
1986-01-24,6.335
1986-01-27,6.215
1986-01-28,6.195
1986-01-29,6.225
1986-01-30,6.14
1986-01-31,6.075
1986-02-03,5.94
1986-02-04,5.875
1986-02-05,5.93
1986-02-06,5.88
1986-02-07,5.945
1986-02-10,5.925
1986-02-11,5.965
1986-02-12,5.94
1986-02-13,5.89
1986-02-14,5.93
1986-02-18,5.9
1986-02-19,5.915
1986-02-20,5.89
1986-02-21,5.905
1986-02-24,5.985
1986-02-25,5.895
1986-02-26,5.625
1986-02-27,5.697
1986-02-28,5.705
1986-03-03,5.67
1986-03-04,5.705
1986-03-05,5.655
1986-03-06,5.665
1986-03-07,5.67
1986-03-10,5.66
1986-03-11,5.735
1986-03-12,5.88
1986-03-13,5.75
1986-03-14,5.73
1986-03-17,5.825
1986-03-18,5.76
1986-03-19,5.77
1986-03-20,5.815
1986-03-21,5.8
1986-03-24,5.725
1986-03-25,5.605
1986-03-26,5.64
1986-03-27,5.565
1986-03-31,5.165
1986-04-01,5.065
1986-04-02,5.175
1986-04-03,5.155
1986-04-04,5.225
1986-04-07,5.365
1986-04-08,5.4
1986-04-09,5.385
1986-04-10,5.41
1986-04-11,5.56
1986-04-14,5.42
1986-04-15,5.42
1986-04-16,5.45
1986-04-17,5.29
1986-04-18,5.135
1986-04-21,5.045
1986-04-22,5.155
1986-04-23,5.17
1986-04-24,5.105
1986-04-25,5.09
1986-04-28,5.025
1986-04-29,5.125
1986-04-30,5.19
1986-05-01,5.16
1986-05-02,5.28
1986-05-05,5.22
1986-05-06,5.245
1986-05-07,5.24
1986-05-08,5.27
1986-05-09,5.265
1986-05-12,5.205
1986-05-13,5.135
1986-05-14,5.08
1986-05-15,5.11
1986-05-16,5.11
1986-05-19,4.895
1986-05-20,4.985
1986-05-21,4.975
1986-05-22,5.075
1986-05-23,5.18
1986-05-27,5.17
1986-05-28,5.125
1986-05-29,5.235
1986-05-30,5.27
1986-06-02,5.165
1986-06-03,5.17
1986-06-04,5.185
1986-06-05,5.185
1986-06-06,5.19
1986-06-09,5.4
1986-06-10,5.365
1986-06-11,5.39
1986-06-12,5.32
1986-06-13,5.275
1986-06-16,5.07
1986-06-17,5.075
1986-06-18,5.08
1986-06-19,5.075
1986-06-20,5.11
1986-06-23,5.07
1986-06-24,5.095
1986-06-25,5.11
1986-06-26,5.05
1986-06-27,5.025
1986-06-30,5.165
1986-07-01,5.157
1986-07-02,5.125
1986-07-03,5.121
1986-07-07,5.117
1986-07-08,5.185
1986-07-09,5.145
1986-07-10,5.115
1986-07-11,5.112
1986-07-14,5.067
1986-07-15,5.113
1986-07-16,5.08
1986-07-17,5.095
1986-07-18,5.105
1986-07-21,5.08
1986-07-22,5.04
1986-07-23,5.075
1986-07-24,5.043
1986-07-25,5.027
1986-07-28,5.067
1986-07-29,5.043
1986-07-30,5.02
1986-07-31,5.127
1986-08-01,5.24
1986-08-04,5.213
1986-08-05,5.221
1986-08-06,5.195
1986-08-07,5.225
1986-08-08,5.335
1986-08-11,5.588
1986-08-12,5.415
1986-08-13,5.305
1986-08-14,5.345
1986-08-15,5.283
1986-08-18,5.115
1986-08-19,5.13
1986-08-20,5.177
1986-08-21,5.205
1986-08-22,5.087
1986-08-25,5.125
1986-08-26,5.12
1986-08-27,5.14
1986-08-28,5.225
1986-08-29,5.23
1986-09-02,5.505
1986-09-03,5.405
1986-09-04,5.435
1986-09-05,5.67
1986-09-08,5.745
1986-09-09,5.773
1986-09-10,5.615
1986-09-11,5.775
1986-09-12,5.89
1986-09-15,5.947
1986-09-16,5.862
1986-09-17,5.825
1986-09-18,5.82
1986-09-19,6.065
1986-09-22,6.055
1986-09-23,6
1986-09-24,5.978
1986-09-25,5.83
1986-09-26,5.64
1986-09-29,5.555
1986-09-30,5.625
1986-10-01,5.63
1986-10-02,5.85
1986-10-03,5.7
1986-10-06,5.815
1986-10-07,5.75
1986-10-08,5.795
1986-10-09,5.695
1986-10-10,5.695
1986-10-13,5.725
1986-10-14,5.64
1986-10-15,5.615
1986-10-16,5.58
1986-10-17,5.625
1986-10-20,5.84
1986-10-21,5.81
1986-10-22,5.87
1986-10-23,5.685
1986-10-24,5.66
1986-10-27,5.67
1986-10-28,5.675
1986-10-29,5.63
1986-10-30,5.72
1986-10-31,5.68
1986-11-03,5.735
1986-11-04,5.755
1986-11-05,5.655
1986-11-06,5.77
1986-11-07,5.79
1986-11-10,5.76
1986-11-11,5.78
1986-11-12,5.82
1986-11-13,5.83
1986-11-14,5.71
1986-11-17,5.515
1986-11-18,5.565
1986-11-19,5.47
1986-11-20,5.435
1986-11-21,5.215
1986-11-24,5.265
1986-11-25,5.305
1986-11-26,5.271
1986-11-28,5.475
1986-12-01,5.535
1986-12-02,5.43
1986-12-03,5.47
1986-12-04,5.44
1986-12-05,5.455
1986-12-08,5.455
1986-12-09,5.4
1986-12-10,5.45
1986-12-11,5.46
1986-12-12,5.475
1986-12-15,5.56
1986-12-16,5.43
1986-12-17,5.435
1986-12-18,5.465
1986-12-19,5.445
1986-12-22,5.44
1986-12-23,5.36
1986-12-24,5.365
1986-12-29,5.355
1986-12-30,5.34
1986-12-31,5.46
1987-01-02,5.492
1987-01-05,5.485
1987-01-06,5.435
1987-01-07,5.455
1987-01-08,5.455
1987-01-09,5.545
1987-01-12,5.6
1987-01-13,5.585
1987-01-14,5.64
1987-01-15,5.647
1987-01-16,5.647
1987-01-19,5.712
1987-01-20,5.515
1987-01-21,5.56
1987-01-22,5.605
1987-01-23,5.59
1987-01-26,5.69
1987-01-27,5.715
1987-01-28,5.635
1987-01-29,5.655
1987-01-30,5.525
1987-02-02,5.515
1987-02-03,5.545
1987-02-04,5.525
1987-02-05,5.585
1987-02-06,5.56
1987-02-09,5.58
1987-02-10,5.58
1987-02-11,5.545
1987-02-12,5.46
1987-02-13,5.465
1987-02-17,5.405
1987-02-18,5.41
1987-02-19,5.475
1987-02-20,5.535
1987-02-23,5.475
1987-02-24,5.465
1987-02-25,5.47
1987-02-26,5.516
1987-02-27,5.493
1987-03-02,5.535
1987-03-03,5.525
1987-03-04,5.548
1987-03-05,5.627
1987-03-06,5.627
1987-03-09,5.607
1987-03-10,5.61
1987-03-11,5.6
1987-03-12,5.69
1987-03-13,5.634
1987-03-16,5.624
1987-03-17,5.606
1987-03-18,5.625
1987-03-19,5.618
1987-03-20,5.585
1987-03-23,5.78
1987-03-24,5.945
1987-03-25,5.93
1987-03-26,5.96
1987-03-27,6.24
1987-03-30,6.325
1987-03-31,6.22
1987-04-01,6.3
1987-04-02,6.355
1987-04-03,6.45
1987-04-06,6.58
1987-04-07,6.765
1987-04-08,6.635
1987-04-09,6.86
1987-04-10,6.805
1987-04-13,6.865
1987-04-14,7.28
1987-04-15,7.245
1987-04-16,7.3
1987-04-20,7.78
1987-04-21,7.865
1987-04-22,8.045
1987-04-23,8.545
1987-04-24,9.045
1987-04-27,8.295
1987-04-28,7.65
1987-04-29,8.01
1987-04-30,8.08
1987-05-01,8.26
1987-05-04,8.76
1987-05-05,8.4
1987-05-06,8.39
1987-05-07,8.355
1987-05-08,8.375
1987-05-11,8.645
1987-05-12,8.815
1987-05-13,8.73
1987-05-14,8.87
1987-05-15,9.5
1987-05-18,9.13
1987-05-19,9.42
1987-05-20,9.205
1987-05-21,8.855
1987-05-22,8.275
1987-05-26,7.575
1987-05-27,7.385
1987-05-28,7.665
1987-05-29,7.67
1987-06-01,7.46
1987-06-02,7.84
1987-06-03,7.62
1987-06-04,7.85
1987-06-05,7.83
1987-06-08,7.63
1987-06-09,7.91
1987-06-10,7.875
1987-06-11,8
1987-06-12,7.735
1987-06-15,7.68
1987-06-16,7.52
1987-06-17,7.45
1987-06-18,7.48
1987-06-19,7.17
1987-06-22,6.72
1987-06-23,6.895
1987-06-24,6.94
1987-06-25,6.855
1987-06-26,6.955
1987-06-29,7.2
1987-06-30,7.41
1987-07-01,7.53
1987-07-02,7.495
1987-07-06,7.655
1987-07-07,7.56
1987-07-08,7.725
1987-07-09,7.76
1987-07-10,7.665
1987-07-13,7.69
1987-07-14,7.68
1987-07-15,7.865
1987-07-16,7.82
1987-07-17,7.51
1987-07-20,7.71
1987-07-21,7.765
1987-07-22,7.83
1987-07-23,7.765
1987-07-24,7.775
1987-07-27,7.775
1987-07-28,8.005
1987-07-29,8.065
1987-07-30,8.365
1987-07-31,8.35
1987-08-03,8.825
1987-08-04,8.875
1987-08-05,8.38
1987-08-06,8.3
1987-08-07,7.625
1987-08-10,7.76
1987-08-11,7.855
1987-08-12,7.89
1987-08-13,7.67
1987-08-14,7.42
1987-08-17,7.58
1987-08-18,7.725
1987-08-19,7.825
1987-08-20,7.5
1987-08-21,7.675
1987-08-24,7.795
1987-08-25,7.69
1987-08-26,7.72
1987-08-27,7.535
1987-08-28,7.5
1987-08-31,7.53
1987-09-01,7.47
1987-09-02,7.93
1987-09-03,7.84
1987-09-04,7.77
1987-09-08,7.615
1987-09-09,7.655
1987-09-10,8.17
1987-09-11,7.83
1987-09-14,7.77
1987-09-15,7.755
1987-09-16,7.585
1987-09-17,7.7
1987-09-18,7.485
1987-09-21,7.795
1987-09-22,7.715
1987-09-23,7.77
1987-09-24,7.74
1987-09-25,7.7
1987-09-28,7.71
1987-09-29,7.755
1987-09-30,7.61
1987-10-01,7.64
1987-10-02,7.65
1987-10-05,7.72
1987-10-06,7.735
1987-10-07,7.755
1987-10-08,7.94
1987-10-09,7.91
1987-10-12,7.885
1987-10-13,7.795
1987-10-14,7.89
1987-10-15,7.84
1987-10-16,7.96
1987-10-19,8.28
1987-10-20,7.285
1987-10-21,7.465
1987-10-22,7.485
1987-10-23,7.6
1987-10-26,7.48
1987-10-27,7.405
1987-10-28,7.395
1987-10-29,6.925
1987-10-30,6.99
1987-11-02,6.965
1987-11-03,6.84
1987-11-04,6.695
1987-11-05,6.3
1987-11-06,6.5
1987-11-09,6.54
1987-11-10,6.53
1987-11-11,6.57
1987-11-12,6.645
1987-11-13,6.74
1987-11-16,6.635
1987-11-17,6.73
1987-11-18,6.63
1987-11-19,6.58
1987-11-20,6.67
1987-11-23,6.95
1987-11-24,6.92
1987-11-25,6.93
1987-11-27,7.295
1987-11-30,7.19
1987-12-01,7.075
1987-12-02,7.11
1987-12-03,7.03
1987-12-04,6.87
1987-12-07,6.8
1987-12-08,6.845
1987-12-09,6.855
1987-12-10,7.06
1987-12-11,7.04
1987-12-14,7.11
1987-12-15,6.77
1987-12-16,6.875
1987-12-17,6.915
1987-12-18,6.88
1987-12-21,6.91
1987-12-22,6.915
1987-12-23,6.835
1987-12-24,6.905
1987-12-28,6.945
1987-12-29,6.81
1987-12-30,6.705
1987-12-31,6.77
1988-01-04,6.55
1988-01-05,6.925
1988-01-06,7.145
1988-01-07,7.01
1988-01-08,7.06
1988-01-11,6.94
1988-01-12,6.81
1988-01-13,6.845
1988-01-14,6.935
1988-01-15,6.66
1988-01-18,6.725
1988-01-19,6.745
1988-01-20,6.685
1988-01-21,6.755
1988-01-22,6.83
1988-01-25,6.635
1988-01-26,6.66
1988-01-27,6.69
1988-01-28,6.665
1988-01-29,6.545
1988-02-01,6.61
1988-02-02,6.555
1988-02-03,6.355
1988-02-04,6.43
1988-02-05,6.325
1988-02-08,6.325
1988-02-09,6.29
1988-02-10,6.305
1988-02-11,6.315
1988-02-12,6.39
1988-02-16,6.375
1988-02-17,6.45
1988-02-18,6.35
1988-02-19,6.4
1988-02-22,6.41
1988-02-23,6.3
1988-02-24,6.195
1988-02-25,6.245
1988-02-26,6.235
1988-02-29,6.32
1988-03-01,6.3
1988-03-02,6.29
1988-03-03,6.335
1988-03-04,6.5
1988-03-07,6.465
1988-03-08,6.38
1988-03-09,6.365
1988-03-10,6.33
1988-03-11,6.24
1988-03-14,6.3
1988-03-15,6.425
1988-03-16,6.385
1988-03-17,6.36
1988-03-18,6.42
1988-03-21,6.5
1988-03-22,6.515
1988-03-23,6.66
1988-03-24,6.785
1988-03-25,6.715
1988-03-28,6.71
1988-03-29,6.75
1988-03-30,6.795
1988-03-31,6.785
1988-04-04,6.825
1988-04-05,6.685
1988-04-06,6.465
1988-04-07,6.435
1988-04-08,6.438
1988-04-11,6.47
1988-04-12,6.425
1988-04-13,6.345
1988-04-14,6.47
1988-04-15,6.475
1988-04-18,6.44
1988-04-19,6.465
1988-04-20,6.45
1988-04-21,6.46
1988-04-22,6.415
1988-04-25,6.365
1988-04-26,6.385
1988-04-27,6.5
1988-04-28,6.555
1988-04-29,6.585
1988-05-02,6.435
1988-05-03,6.38
1988-05-04,6.405
1988-05-05,6.44
1988-05-06,6.455
1988-05-09,6.545
1988-05-10,6.645
1988-05-11,6.625
1988-05-12,6.645
1988-05-13,6.7
1988-05-16,6.65
1988-05-17,6.605
1988-05-18,6.75
1988-05-19,6.675
1988-05-20,6.75
1988-05-23,6.795
1988-05-24,6.81
1988-05-25,6.645
1988-05-26,6.66
1988-05-27,6.575
1988-05-31,6.65
1988-06-01,6.865
1988-06-02,7.305
1988-06-03,7.27
1988-06-06,7.315
1988-06-07,7.28
1988-06-08,7.13
1988-06-09,7.18
1988-06-10,7.015
1988-06-13,7.055
1988-06-14,7.07
1988-06-15,7.155
1988-06-16,7.14
1988-06-17,7.255
1988-06-20,7.195
1988-06-21,7.195
1988-06-22,7.02
1988-06-23,6.985
1988-06-24,6.81
1988-06-27,6.94
1988-06-28,6.76
1988-06-29,6.72
1988-06-30,6.775
1988-07-01,6.795
1988-07-05,6.855
1988-07-06,6.905
1988-07-07,7.02
1988-07-08,7.085
1988-07-11,7.02
1988-07-12,7.057
1988-07-13,7.245
1988-07-14,7.36
1988-07-15,7.39
1988-07-18,7.225
1988-07-19,7.8
1988-07-20,7.9
1988-07-21,7.81
1988-07-22,7.675
1988-07-25,7.1
1988-07-26,6.94
1988-07-27,7.02
1988-07-28,6.76
1988-07-29,6.855
1988-08-01,6.915
1988-08-02,6.84
1988-08-03,6.88
1988-08-04,6.9
1988-08-05,6.89
1988-08-08,6.715
1988-08-09,6.63
1988-08-10,6.71
1988-08-11,6.715
1988-08-12,6.74
1988-08-15,6.785
1988-08-16,6.635
1988-08-17,6.665
1988-08-18,6.69
1988-08-19,6.67
1988-08-22,6.74
1988-08-23,6.74
1988-08-24,6.79
1988-08-25,6.715
1988-08-26,6.66
1988-08-29,6.52
1988-08-30,6.65
1988-08-31,6.71
1988-09-01,6.72
1988-09-02,6.66
1988-09-06,6.625
1988-09-07,6.685
1988-09-08,6.745
1988-09-09,6.57
1988-09-12,6.565
1988-09-13,6.6
1988-09-14,6.61
1988-09-15,6.585
1988-09-16,6.44
1988-09-19,6.475
1988-09-20,6.357
1988-09-21,6.28
1988-09-22,6.353
1988-09-23,6.265
1988-09-26,6.205
1988-09-27,6.26
1988-09-28,6.26
1988-09-29,6.265
1988-09-30,6.225
1988-10-03,6.335
1988-10-04,6.335
1988-10-05,6.385
1988-10-06,6.37
1988-10-07,6.405
1988-10-10,6.42
1988-10-11,6.275
1988-10-12,6.395
1988-10-13,6.375
1988-10-14,6.435
1988-10-17,6.475
1988-10-18,6.425
1988-10-19,6.405
1988-10-20,6.41
1988-10-21,6.285
1988-10-24,6.255
1988-10-25,6.278
1988-10-26,6.278
1988-10-27,6.248
1988-10-28,6.335
1988-10-31,6.348
1988-11-01,6.335
1988-11-02,6.53
1988-11-03,6.45
1988-11-04,6.465
1988-11-07,6.53
1988-11-08,6.425
1988-11-09,6.58
1988-11-10,6.44
1988-11-11,6.418
1988-11-14,6.445
1988-11-15,6.393
1988-11-16,6.3
1988-11-17,6.19
1988-11-18,6.08
1988-11-21,6.025
1988-11-22,6.075
1988-11-23,6.095
1988-11-28,6.115
1988-11-29,6.189
1988-11-30,6.29
1988-12-01,6.245
1988-12-02,6.335
1988-12-05,6.31
1988-12-06,6.305
1988-12-07,6.28
1988-12-08,6.263
1988-12-09,6.305
1988-12-12,6.298
1988-12-13,6.295
1988-12-14,6.305
1988-12-15,6.185
1988-12-16,6.205
1988-12-19,6.23
1988-12-20,6.213
1988-12-21,6.23
1988-12-22,6.268
1988-12-23,6.275
1988-12-27,6.255
1988-12-28,6.188
1988-12-29,6.093
1988-12-30,6.13
1989-01-03,6.115
1989-01-04,6.025
1989-01-05,6.05
1989-01-06,6.075
1989-01-09,6.043
1989-01-10,5.995
1989-01-11,5.995
1989-01-12,5.985
1989-01-13,5.957
1989-01-16,5.957
1989-01-17,6.01
1989-01-18,5.97
1989-01-19,6.038
1989-01-20,6.245
1989-01-23,6.255
1989-01-24,6.19
1989-01-25,6.225
1989-01-26,6.155
1989-01-27,5.935
1989-01-30,5.875
1989-01-31,5.835
1989-02-01,5.875
1989-02-02,5.863
1989-02-03,5.875
1989-02-06,5.935
1989-02-07,5.89
1989-02-08,5.945
1989-02-09,5.915
1989-02-10,5.835
1989-02-13,5.845
1989-02-14,5.847
1989-02-15,5.905
1989-02-16,5.895
1989-02-17,5.94
1989-02-21,5.935
1989-02-22,5.94
1989-02-23,5.935
1989-02-24,5.925
1989-02-27,5.956
1989-02-28,5.935
1989-03-01,5.845
1989-03-02,5.85
1989-03-03,5.893
1989-03-06,5.9
1989-03-07,5.965
1989-03-08,5.947
1989-03-09,6.09
1989-03-10,6.15
1989-03-13,6.16
1989-03-14,6.255
1989-03-15,6.17
1989-03-16,6.13
1989-03-17,6.195
1989-03-20,6.185
1989-03-21,6.128
1989-03-22,6.118
1989-03-23,6.058
1989-03-27,6.003
1989-03-28,5.848
1989-03-29,5.808
1989-03-30,5.78
1989-03-31,5.823
1989-04-03,5.833
1989-04-04,5.856
1989-04-05,5.838
1989-04-06,5.833
1989-04-07,5.798
1989-04-10,5.85
1989-04-11,5.863
1989-04-12,5.895
1989-04-13,5.89
1989-04-14,5.825
1989-04-17,5.83
1989-04-18,5.78
1989-04-19,5.765
1989-04-20,5.787
1989-04-21,5.765
1989-04-24,5.833
1989-04-25,5.795
1989-04-26,5.763
1989-04-27,5.75
1989-04-28,5.705
1989-05-01,5.75
1989-05-02,5.718
1989-05-03,5.73
1989-05-04,5.707
1989-05-05,5.687
1989-05-08,5.677
1989-05-09,5.755
1989-05-10,5.695
1989-05-11,5.735
1989-05-12,5.61
1989-05-15,5.565
1989-05-16,5.573
1989-05-17,5.497
1989-05-18,5.467
1989-05-19,5.292
1989-05-22,5.165
1989-05-23,5.232
1989-05-24,5.232
1989-05-25,5.318
1989-05-26,5.305
1989-05-30,5.28
1989-05-31,5.205
1989-06-01,5.24
1989-06-02,5.338
1989-06-05,5.303
1989-06-06,5.47
1989-06-07,5.5
1989-06-08,5.478
1989-06-09,5.19
1989-06-12,5.23
1989-06-13,5.25
1989-06-14,5.28
1989-06-15,5.33
1989-06-16,5.305
1989-06-19,5.34
1989-06-20,5.25
1989-06-21,5.298
1989-06-22,5.303
1989-06-23,5.338
1989-06-26,5.31
1989-06-27,5.31
1989-06-28,5.285
1989-06-29,5.21
1989-06-30,5.243
1989-07-03,5.315
1989-07-05,5.475
1989-07-06,5.457
1989-07-07,5.285
1989-07-10,5.305
1989-07-11,5.328
1989-07-12,5.255
1989-07-13,5.26
1989-07-14,5.268
1989-07-17,5.325
1989-07-18,5.305
1989-07-19,5.213
1989-07-20,5.237
1989-07-21,5.24
1989-07-24,5.255
1989-07-25,5.26
1989-07-26,5.275
1989-07-27,5.263
1989-07-28,5.183
1989-07-31,5.313
1989-08-01,5.293
1989-08-02,5.263
1989-08-03,5.333
1989-08-04,5.2
1989-08-07,5.16
1989-08-08,5.188
1989-08-09,5.185
1989-08-10,5.193
1989-08-11,5.218
1989-08-14,5.22
1989-08-15,5.265
1989-08-16,5.207
1989-08-17,5.265
1989-08-18,5.255
1989-08-21,5.243
1989-08-22,5.235
1989-08-23,5.175
1989-08-24,5.175
1989-08-25,5.115
1989-08-28,5.095
1989-08-29,5.093
1989-08-30,5.21
1989-08-31,5.165
1989-09-01,5.195
1989-09-05,5.18
1989-09-06,5.22
1989-09-07,5.233
1989-09-08,5.165
1989-09-11,5.163
1989-09-12,5.177
1989-09-13,5.172
1989-09-14,5.157
1989-09-15,5.185
1989-09-18,5.163
1989-09-19,5.16
1989-09-20,5.215
1989-09-21,5.275
1989-09-22,5.38
1989-09-25,5.375
1989-09-26,5.355
1989-09-27,5.335
1989-09-28,5.35
1989-09-29,5.31
1989-10-02,5.303
1989-10-03,5.3
1989-10-04,5.328
1989-10-05,5.243
1989-10-06,5.19
1989-10-09,5.123
1989-10-10,5.1
1989-10-11,5.143
1989-10-12,5.153
1989-10-13,5.14
1989-10-16,5.163
1989-10-17,5.158
1989-10-18,5.16
1989-10-19,5.133
1989-10-20,5.14
1989-10-23,5.138
1989-10-24,5.195
1989-10-25,5.16
1989-10-26,5.237
1989-10-27,5.32
1989-10-30,5.283
1989-10-31,5.218
1989-11-01,5.188
1989-11-02,5.29
1989-11-03,5.26
1989-11-06,5.268
1989-11-07,5.295
1989-11-08,5.295
1989-11-09,5.308
1989-11-10,5.26
1989-11-13,5.318
1989-11-14,5.408
1989-11-15,5.538
1989-11-16,5.595
1989-11-17,5.685
1989-11-20,5.703
1989-11-21,5.845
1989-11-22,5.808
1989-11-24,5.88
1989-11-27,5.693
1989-11-28,5.695
1989-11-29,5.733
1989-11-30,5.795
1989-12-01,5.788
1989-12-04,5.63
1989-12-05,5.655
1989-12-06,5.675
1989-12-07,5.74
1989-12-08,5.76
1989-12-11,5.805
1989-12-12,5.785
1989-12-13,5.655
1989-12-14,5.663
1989-12-15,5.71
1989-12-18,5.668
1989-12-19,5.63
1989-12-20,5.648
1989-12-21,5.638
1989-12-22,5.654
1989-12-26,5.604
1989-12-27,5.32
1989-12-28,5.225
1989-12-29,5.273
1990-01-02,5.253
1990-01-03,5.22
1990-01-04,5.335
1990-01-05,5.385
1990-01-08,5.31
1990-01-09,5.298
1990-01-10,5.368
1990-01-11,5.365
1990-01-12,5.388
1990-01-15,5.298
1990-01-16,5.285
1990-01-17,5.308
1990-01-18,5.24
1990-01-19,5.25
1990-01-22,5.315
1990-01-23,5.34
1990-01-24,5.258
1990-01-25,5.253
1990-01-26,5.26
1990-01-29,5.253
1990-01-30,5.245
1990-01-31,5.228
1990-02-01,5.328
1990-02-02,5.338
1990-02-05,5.358
1990-02-06,5.335
1990-02-07,5.336
1990-02-08,5.343
1990-02-09,5.273
1990-02-12,5.305
1990-02-13,5.333
1990-02-14,5.33
1990-02-15,5.33
1990-02-16,5.34
1990-02-20,5.343
1990-02-21,5.28
1990-02-22,5.273
1990-02-23,5.24
1990-02-26,5.148
1990-02-27,5.16
1990-02-28,5.205
1990-03-01,5.23
1990-03-02,5.198
1990-03-05,5.188
1990-03-06,5.186
1990-03-07,5.19
1990-03-08,5.178
1990-03-09,5.158
1990-03-12,5.103
1990-03-13,5.118
1990-03-14,5.138
1990-03-15,5.133
1990-03-16,5.145
1990-03-19,5.152
1990-03-20,5.093
1990-03-21,5.103
1990-03-22,5.13
1990-03-23,5.088
1990-03-26,4.997
1990-03-27,4.994
1990-03-28,4.955
1990-03-29,4.983
1990-03-30,4.98
1990-04-02,4.978
1990-04-03,5.038
1990-04-04,5.19
1990-04-05,5.168
1990-04-06,5.19
1990-04-09,5.128
1990-04-10,5.113
1990-04-11,5.148
1990-04-12,5.108
1990-04-16,5.075
1990-04-17,5.108
1990-04-18,5.078
1990-04-19,5.078
1990-04-20,5.108
1990-04-23,5.1
