time,close
2007-04-20,59.09999847
2007-04-23,57.79999924
2007-04-24,58.79999924
2007-04-25,57.79999924
2007-04-26,58.70000076
2007-04-27,57.79999924
2007-04-30,59.79999924
2007-05-01,58.90000153
2007-05-02,61.09999847
2007-05-03,60.79999924
2007-05-04,57.09999847
2007-05-07,54.5
2007-05-08,54.29999924
2007-05-09,53.29999924
2007-05-10,52.79999924
2007-05-11,52.40000153
2007-05-14,52.5
2007-05-15,51.20000076
2007-05-16,51.59999847
2007-05-17,52.70000076
2007-05-18,56.70000076
2007-05-21,55.40000153
2007-05-22,54.59999847
2007-05-23,56
2007-05-24,56.5
2007-05-25,56.90000153
2007-05-29,56.5
2007-05-30,57.59999847
2007-05-31,58.90000153
2007-06-01,58
2007-06-04,54.70000076
2007-06-05,55.29999924
2007-06-06,58.90000153
2007-06-07,70.80000305
2007-06-08,79.09999847
2007-06-11,69.5
2007-06-12,85.19999695
2007-06-13,84.59999847
2007-06-14,78.30000305
2007-06-15,70.59999847
2007-06-18,68.09999847
2007-06-19,68.40000153
2007-06-20,71.40000153
2007-06-21,76.30000305
2007-06-22,76.30000305
2007-06-25,79
2007-06-26,77.19999695
2007-06-27,79.40000153
2007-06-28,75.5
2007-06-29,77.5
2007-07-02,76
2007-07-03,73.5
2007-07-05,76.5
2007-07-06,74.40000153
2007-07-09,74.40000153
2007-07-10,78.09999847
2007-07-11,77
2007-07-12,75.5
2007-07-13,73.09999847
2007-07-16,71.09999847
2007-07-17,69.80000305
2007-07-18,71.40000153
2007-07-19,68.90000153
2007-07-20,72.19999695
2007-07-23,75.30000305
2007-07-24,76.69999695
2007-07-25,78.40000153
2007-07-26,93.5
2007-07-27,92.59999847
2007-07-30,97.90000153
2007-07-31,96.40000153
2007-08-01,94.30000305
2007-08-02,92
2007-08-03,95.40000153
2007-08-06,97.5
2007-08-07,86.90000153
2007-08-08,92.90000153
2007-08-09,118.5
2007-08-10,116.40000153
2007-08-13,111.69999695
2007-08-14,106.80000305
2007-08-15,102.69999695
2007-08-16,109.80000305
2007-08-17,106.90000153
2007-08-20,109.5
2007-08-21,114.40000153
2007-08-22,112.59999847
2007-08-23,111.40000153
2007-08-24,104.40000153
2007-08-27,103.90000153
2007-08-28,106.59999847
2007-08-29,107.5
2007-08-30,110.30000305
2007-08-31,111
2007-09-04,110.23999786
2007-09-05,113.5
2007-09-06,110.5
2007-09-07,116.90000153
2007-09-10,120.40000153
2007-09-11,123.5
2007-09-12,124.5
2007-09-13,122.09999847
2007-09-14,123.40000153
2007-09-17,121.59999847
2007-09-18,114.40000153
2007-09-19,106.25
2007-09-20,118.80000305
2007-09-21,103.19999695
2007-09-24,102.80000305
2007-09-25,106.5
2007-09-26,104.90000153
2007-09-27,103.30000305
2007-09-28,103.69999695
2007-10-01,104.90000153
2007-10-02,103.59999847
2007-10-03,101.80000305
2007-10-04,102
2007-10-05,98.09999847
2007-10-09,91.40000153
2007-10-10,86.59999847
2007-10-11,82.40000153
2007-10-12,79.59999847
2007-10-15,79.30000305
2007-10-16,82.80000305
2007-10-17,93.5
2007-10-18,92.30000305
2007-10-19,95.80000305
2007-10-22,97.40000153
2007-10-23,96.30000305
2007-10-24,104.90000153
2007-10-25,103.80000305
2007-10-26,102.04000092
2007-10-29,99.09999847
2007-10-30,96.33999634
2007-10-31,90.18000031
2007-11-01,100.25
2007-11-02,103.63999939
2007-11-05,102.55999756
2007-11-06,98.40000153
2007-11-07,107.98000336
2007-11-08,112.08000183
2007-11-09,112.08000183
2007-11-13,102.5
2007-11-14,95.36000061
2007-11-15,102.22000122
2007-11-16,99.13999939
2007-11-19,101.04000092
2007-11-20,109.19999695
2007-11-21,112.19999695
2007-11-23,112.09999847
2007-11-26,126.90000153
2007-11-27,133.3999939
2007-11-28,127.40000153
2007-11-29,133.6000061
2007-11-30,131.5
2007-12-03,136.11000061
2007-12-04,141.69999695
2007-12-05,140.3999939
2007-12-06,138.5
2007-12-07,139.96000671
2007-12-10,126.88999939
2007-12-11,140.6000061
2007-12-12,142.80000305
2007-12-13,139.19999695
2007-12-14,139.38000488
2007-12-17,138.72999573
2007-12-18,141.5
2007-12-19,147.83000183
2007-12-20,154.69999695
2007-12-21,145.5
2007-12-24,144
2007-12-26,141.30000305
2007-12-27,140.8999939
2007-12-28,144
2007-12-31,145.3999939
2008-01-02,148.69999695
2008-01-03,145.6000061
2008-01-04,138.1000061
2008-01-07,130.8999939
2008-01-08,124
2008-01-09,128
2008-01-10,125.30000305
2008-01-11,130.8999939
2008-01-14,130.55999756
2008-01-15,131.8999939
2008-01-16,133
2008-01-17,135.1000061
2008-01-18,137.1000061
2008-01-22,147.30000305
2008-01-23,165.1000061
2008-01-24,171.69999695
2008-01-25,178.80000305
2008-01-28,170.19999695
2008-01-29,161.80000305
2008-01-30,146.71000671
2008-01-31,153.69999695
2008-02-01,144.69999695
2008-02-04,142
2008-02-05,145.8999939
2008-02-06,146.19999695
2008-02-07,150.3999939
2008-02-08,153
2008-02-11,149.80000305
2008-02-12,148.5
2008-02-13,146.1000061
2008-02-14,144.19999695
2008-02-15,146.6000061
2008-02-19,147.5
2008-02-20,154.30000305
2008-02-21,160.6000061
2008-02-22,161.5
2008-02-25,158.1000061
2008-02-26,149.19999695
2008-02-27,142.91000366
2008-02-28,145.19999695
2008-02-29,155.19999695
2008-03-03,152.19999695
2008-03-04,155.69999695
2008-03-05,164.8999939
2008-03-06,171.3999939
2008-03-07,172.6000061
2008-03-10,169.6000061
2008-03-11,155.30000305
2008-03-12,154.30000305
2008-03-13,162.69999695
2008-03-14,167.19999695
2008-03-17,168.80000305
2008-03-18,159.19999695
2008-03-19,159.8999939
2008-03-20,158.6000061
2008-03-24,161
2008-03-25,160.69999695
2008-03-26,157.69999695
2008-03-27,152.3999939
2008-03-28,145.8999939
2008-03-31,145.5
2008-04-01,141.8999939
2008-04-02,146.19999695
2008-04-03,139.69999695
2008-04-04,140.19999695
2008-04-07,132.8999939
2008-04-08,128.19999695
2008-04-09,128.69999695
2008-04-10,127.80000305
2008-04-11,129.3999939
2008-04-14,127.40000153
2008-04-15,129.8999939
2008-04-16,144
2008-04-17,149.69999695
2008-04-18,144.1000061
2008-04-21,135.19999695
2008-04-22,129.1000061
2008-04-23,125.59999847
2008-04-24,129.19999695
2008-04-25,131
2008-04-28,130.1000061
2008-04-29,126.5
2008-04-30,119.09999847
2008-05-01,115.19999695
2008-05-02,111.80000305
2008-05-05,108.90000153
2008-05-06,110.40000153
2008-05-07,116.09999847
2008-05-08,119.69999695
2008-05-09,121.09999847
2008-05-12,118.30000305
2008-05-13,120.90000153
2008-05-14,127.19999695
2008-05-15,125.30000305
2008-05-16,122.5
2008-05-19,117.5
2008-05-20,116.59999847
2008-05-21,115.90000153
2008-05-22,120.90000153
2008-05-23,120.40000153
2008-05-27,121.09999847
2008-05-28,126.59999847
2008-05-29,131.6000061
2008-05-30,130.19999695
2008-06-02,130.5
2008-06-03,132.69999695
2008-06-04,131.8999939
2008-06-05,133.80000305
2008-06-06,139.6000061
2008-06-09,151
2008-06-10,149.6000061
2008-06-11,144.6000061
2008-06-12,148.8999939
2008-06-13,153.69999695
2008-06-16,143.5
2008-06-17,142.19999695
2008-06-18,140.3999939
2008-06-19,136.80000305
2008-06-20,137.80000305
2008-06-23,136.69999695
2008-06-24,134.80000305
2008-06-25,129.80000305
2008-06-26,133.69999695
2008-06-27,132.5
2008-06-30,126
2008-07-01,128.5
2008-07-02,133.1000061
2008-07-03,125.09999847
2008-07-07,123
2008-07-08,118.90000153
2008-07-09,116.09999847
2008-07-10,118.69999695
2008-07-11,129.19999695
2008-07-14,126
2008-07-15,126
2008-07-16,123.40000153
2008-07-17,129.3999939
2008-07-18,131
2008-07-21,131.1000061
2008-07-22,124.90000153
2008-07-23,123.69999695
2008-07-24,123.80000305
2008-07-25,123.40000153
2008-07-28,122.69999695
2008-07-29,121.30000305
2008-07-30,133.80000305
2008-07-31,131.69999695
2008-08-01,118.30000305
2008-08-04,117.19999695
2008-08-05,110.30000305
2008-08-06,112.30000305
2008-08-07,118.80000305
2008-08-08,109.09999847
2008-08-11,107.40000153
2008-08-12,110.90000153
2008-08-13,112.30000305
2008-08-14,111.80000305
2008-08-15,112.09999847
2008-08-18,112.80000305
2008-08-19,110.09999847
2008-08-20,110.69999695
2008-08-21,109.40000153
2008-08-22,109.80000305
2008-08-25,109.59999847
2008-08-26,108.19999695
2008-08-27,104.09999847
2008-08-28,103
2008-08-29,103
2008-09-02,102.40000153
2008-09-03,105.90000153
2008-09-04,115.19999695
2008-09-05,111.80000305
2008-09-08,116.30000305
2008-09-09,123.80000305
2008-09-10,123.69999695
2008-09-11,126.09999847
2008-09-12,125.40000153
2008-09-15,160.30000305
2008-09-16,168.3999939
2008-09-17,162
2008-09-18,163.5
2008-09-19,162.30000305
2008-09-22,158.1000061
2008-09-23,159.5
2008-09-24,163.80000305
2008-09-25,176.30000305
2008-09-26,183.6000061
2008-09-29,201
2008-09-30,208.5
2008-10-01,200.5
2008-10-02,206.69999695
2008-10-03,204.80000305
2008-10-06,217.30000305
2008-10-07,221.1000061
2008-10-08,239.80000305
2008-10-09,250.1000061
2008-10-10,264.6000061
2008-10-14,230.3999939
2008-10-15,220.5
2008-10-16,218.8999939
2008-10-17,207.30000305
2008-10-20,191.6000061
2008-10-21,192.8999939
2008-10-22,203.80000305
2008-10-23,229.69999695
2008-10-24,239.3999939
2008-10-27,237
2008-10-28,229.8999939
2008-10-29,217.19999695
2008-10-30,209.3999939
2008-10-31,207.19999695
2008-11-03,204.6000061
2008-11-04,203
2008-11-05,217.5
2008-11-06,189
2008-11-07,178.1000061
2008-11-10,173.19999695
2008-11-11,173.19999695
2008-11-12,173.19999695
2008-11-13,181.3999939
2008-11-14,189.5
2008-11-17,188.3999939
2008-11-18,191.6000061
2008-11-19,192
2008-11-20,211.6000061
2008-11-21,212.8999939
2008-11-24,189
2008-11-25,206.19999695
2008-11-26,213.8999939
2008-11-28,214
2008-12-01,213.30000305
2008-12-02,216.6000061
2008-12-03,214.69999695
2008-12-04,216.8999939
2008-12-05,216.3999939
2008-12-08,213.3999939
2008-12-09,214.69999695
2008-12-10,218.8999939
2008-12-11,223.3999939
2008-12-12,222.69999695
2008-12-15,214.5
2008-12-16,194.8999939
2008-12-17,182.1000061
2008-12-18,194.6000061
2008-12-19,195.80000305
2008-12-22,194.6000061
2008-12-23,193.80000305
2008-12-24,193.80000305
2008-12-26,193.5
2008-12-29,192.1000061
2008-12-30,192.6000061
2008-12-31,190
2009-01-02,183.1000061
2009-01-05,171
2009-01-06,160.3999939
2009-01-07,151.69999695
2009-01-08,149.8999939
2009-01-09,138
2009-01-12,134.80000305
2009-01-13,119.5
2009-01-14,119.40000153
2009-01-15,129.5
2009-01-16,126.90000153
2009-01-20,136.5
2009-01-21,151
2009-01-22,153.1000061
2009-01-23,155.30000305
2009-01-26,145.30000305
2009-01-27,141.19999695
2009-01-28,136.69999695
2009-01-29,147.80000305
2009-01-30,162.8999939
2009-02-02,163.3999939
2009-02-03,161.19999695
2009-02-04,172.5
2009-02-05,173.69999695
2009-02-06,182.1000061
2009-02-09,170.19999695
2009-02-10,172.30000305
2009-02-11,157
2009-02-12,151
2009-02-13,158.69999695
2009-02-17,163.19999695
2009-02-18,159.19999695
2009-02-19,161.8999939
2009-02-20,165.5
2009-02-23,157.3999939
2009-02-24,154.3999939
2009-02-25,164.30000305
2009-02-26,163
2009-02-27,166.6000061
2009-03-02,164
2009-03-03,164.8999939
2009-03-04,166.30000305
2009-03-05,162.19999695
2009-03-06,159.19999695
2009-03-09,160.5
2009-03-10,153.3999939
2009-03-11,147
2009-03-12,146.30000305
2009-03-13,143.80000305
2009-03-16,140.8999939
2009-03-17,142.69999695
2009-03-18,142.8999939
2009-03-19,125.59999847
2009-03-20,124
2009-03-23,119
2009-03-24,119.30000305
2009-03-25,118.30000305
2009-03-26,120.5
2009-03-27,117.90000153
2009-03-30,116.90000153
2009-03-31,117.30000305
2009-04-01,112.59999847
2009-04-02,111.69999695
2009-04-03,119.69999695
2009-04-06,122.90000153
2009-04-07,118.5
2009-04-08,119.69999695
2009-04-09,119.69999695
2009-04-13,116.40000153
2009-04-14,107.69999695
2009-04-15,105.59999847
2009-04-16,109
2009-04-17,115.80000305
2009-04-20,115.09999847
2009-04-21,115.80000305
2009-04-22,120.19999695
2009-04-23,120.19999695
2009-04-24,125.80000305
2009-04-27,125.80000305
2009-04-28,122.59999847
2009-04-29,120.69999695
2009-04-30,124.19999695
2009-05-01,129.19999695
2009-05-04,127.80000305
2009-05-05,125.40000153
2009-05-06,125.19999695
2009-05-07,129.1000061
2009-05-08,130.5
2009-05-11,124.69999695
2009-05-12,126.30000305
2009-05-13,126.19999695
2009-05-14,123.5
2009-05-15,122.30000305
2009-05-18,122.09999847
2009-05-19,122.69999695
2009-05-20,122.59999847
2009-05-21,129.80000305
2009-05-22,147.19999695
2009-05-26,146.1000061
2009-05-27,163.80000305
2009-05-28,167.5
2009-05-29,165.3999939
2009-06-01,190.30000305
2009-06-02,183.8999939
2009-06-03,162.8999939
2009-06-04,169
2009-06-05,183.3999939
2009-06-08,183
2009-06-09,175.30000305
2009-06-10,178.3999939
2009-06-11,171.69999695
2009-06-12,171.80000305
2009-06-15,166.5
2009-06-16,167.19999695
2009-06-17,170.1000061
2009-06-18,187.30000305
2009-06-19,182.30000305
2009-06-22,173.19999695
2009-06-23,173.1000061
2009-06-24,164.8999939
2009-06-25,161
2009-06-26,159
2009-06-29,158.3999939
2009-06-30,162.5
2009-07-01,161.6000061
2009-07-02,149.1000061
2009-07-06,148.1000061
2009-07-07,138.6000061
2009-07-08,136.5
2009-07-09,136.5
2009-07-10,135.8999939
2009-07-13,137.80000305
2009-07-14,145
2009-07-15,151.80000305
2009-07-16,148.8999939
2009-07-17,156.30000305
2009-07-20,149.69999695
2009-07-21,143.8999939
2009-07-22,144.3999939
2009-07-23,147.30000305
2009-07-24,143.6000061
2009-07-27,143.1000061
2009-07-28,140.19999695
2009-07-29,139.6000061
2009-07-30,139.1000061
2009-07-31,138.5
2009-08-03,141.1000061
2009-08-04,141
2009-08-05,145.3999939
2009-08-06,147.69999695
2009-08-07,153.3999939
2009-08-10,149.1000061
2009-08-11,149.8999939
2009-08-12,147.5
2009-08-13,145.80000305
2009-08-14,144.69999695
2009-08-17,144.19999695
2009-08-18,136.69999695
2009-08-19,136
2009-08-20,131.8999939
2009-08-21,132.30000305
2009-08-24,131.1000061
2009-08-25,130.1000061
2009-08-26,125.5
2009-08-27,125.40000153
2009-08-28,129.1000061
2009-08-31,130.69999695
2009-09-01,135
2009-09-02,137.6000061
2009-09-03,134.1000061
2009-09-04,127.59999847
2009-09-08,123.19999695
2009-09-09,114.59999847
2009-09-10,117.40000153
2009-09-11,114.69999695
2009-09-14,116.5
2009-09-15,119.59999847
2009-09-16,123.69999695
2009-09-17,121.80000305
2009-09-18,121.40000153
2009-09-21,118.40000153
2009-09-22,118
2009-09-23,111.90000153
2009-09-24,109.80000305
2009-09-25,110.69999695
2009-09-28,109.90000153
2009-09-29,115.19999695
2009-09-30,113.80000305
2009-10-01,112.59999847
2009-10-02,107.80000305
2009-10-05,105.69999695
2009-10-06,107.19999695
2009-10-07,105.09999847
2009-10-08,101.80000305
2009-10-09,114.69999695
2009-10-13,111.09999847
2009-10-14,115.40000153
2009-10-15,117.80000305
2009-10-16,117.40000153
2009-10-19,114.69999695
2009-10-20,108.90000153
2009-10-21,111.90000153
2009-10-22,111.19999695
2009-10-23,113.40000153
2009-10-26,118.5
2009-10-27,114.09999847
2009-10-28,113.30000305
2009-10-29,116.59999847
2009-10-30,113.5
2009-11-02,113.69999695
2009-11-03,114
2009-11-04,116.19999695
2009-11-05,112.69999695
2009-11-06,105
2009-11-09,99.90000153
2009-11-10,95.69999695
2009-11-12,102.19999695
2009-11-13,97.19999695
2009-11-16,92.5
2009-11-17,91.19999695
2009-11-18,89.09999847
2009-11-19,86.90000153
2009-11-20,87.30000305
2009-11-23,87.69999695
2009-11-24,83.69999695
2009-11-25,82.80000305
2009-11-27,88.90000153
2009-11-30,86.09999847
2009-12-01,87.5
2009-12-02,88.09999847
2009-12-03,93.09999847
2009-12-04,95.30000305
2009-12-07,89.80000305
2009-12-08,86.09999847
2009-12-09,90
2009-12-10,90.90000153
2009-12-11,94
2009-12-14,93.30000305
2009-12-15,96.80000305
2009-12-16,94.40000153
2009-12-17,92.59999847
2009-12-18,93.80000305
2009-12-21,102.59999847
2009-12-22,107.69999695
2009-12-23,102.40000153
2009-12-24,105
2009-12-28,108.19999695
2009-12-29,108.90000153
2009-12-30,104.40000153
2009-12-31,107.5
2010-01-04,106.40000153
2010-01-05,102.5
2010-01-06,106.90000153
2010-01-07,104.40000153
2010-01-08,96.30000305
2010-01-11,93
2010-01-12,92.69999695
2010-01-13,95.5
2010-01-14,91.09999847
2010-01-15,89.80000305
2010-01-19,87.90000153
2010-01-20,88.30000305
2010-01-21,87.5
2010-01-22,88.30000305
2010-01-25,88.09999847
2010-01-26,88.80000305
2010-01-27,86.30000305
2010-01-28,87.90000153
2010-01-29,86.30000305
2010-02-01,85.30000305
2010-02-02,83.69999695
2010-02-03,90
2010-02-04,90.90000153
2010-02-05,89.09999847
2010-02-08,88
2010-02-09,88.09999847
2010-02-10,90.19999695
2010-02-11,89.19999695
2010-02-12,87
2010-02-16,85.5
2010-02-17,85.90000153
2010-02-18,87.19999695
2010-02-19,84.90000153
2010-02-22,81.40000153
2010-02-23,83.90000153
2010-02-24,83.19999695
2010-02-25,82.19999695
2010-02-26,81.19999695
2010-03-01,79.40000153
2010-03-02,78.40000153
2010-03-03,78.90000153
2010-03-04,76.09999847
2010-03-05,78.90000153
2010-03-08,77.59999847
2010-03-09,76.30000305
2010-03-10,75.90000153
2010-03-11,75.59999847
2010-03-12,76.40000153
2010-03-15,77.30000305
2010-03-16,76.90000153
2010-03-17,74.09999847
2010-03-18,75.90000153
2010-03-19,79.40000153
2010-03-22,78.5
2010-03-23,78.59999847
2010-03-24,90.09999847
2010-03-25,89.5
2010-03-26,87.40000153
2010-03-29,87.09999847
2010-03-30,86.19999695
2010-03-31,85.30000305
2010-04-01,89.80000305
2010-04-05,90.09999847
2010-04-06,88.59999847
2010-04-07,92.19999695
2010-04-08,90.30000305
2010-04-09,89.80000305
2010-04-12,88.19999695
2010-04-13,86.69999695
2010-04-14,85.30000305
2010-04-15,83.90000153
2010-04-16,82.90000153
2010-04-19,82.30000305
2010-04-20,78.30000305
2010-04-21,79.90000153
2010-04-22,80.09999847
2010-04-23,85.19999695
2010-04-26,83
2010-04-27,88.90000153
2010-04-28,87.19999695
2010-04-29,83.30000305
2010-04-30,85.5
2010-05-03,83.59999847
2010-05-04,88.69999695
2010-05-05,95.80000305
2010-05-06,116.69999695
2010-05-07,112.59999847
2010-05-10,104.40000153
2010-05-11,96.80000305
2010-05-12,93.19999695
2010-05-13,89.5
2010-05-14,99.80000305
2010-05-17,96.59999847
2010-05-18,97.19999695
2010-05-19,98.09999847
2010-05-20,110.90000153
2010-05-21,108.69999695
2010-05-24,107.09999847
2010-05-25,112.69999695
2010-05-26,109.90000153
2010-05-27,111.5
2010-05-28,112.09999847
2010-06-01,110.30000305
2010-06-02,105.19999695
2010-06-03,104.30000305
2010-06-04,106.40000153
2010-06-07,106.09999847
2010-06-08,108.69999695
2010-06-09,106.59999847
2010-06-10,103.30000305
2010-06-11,105.90000153
2010-06-14,102.90000153
2010-06-15,99.59999847
2010-06-16,96
2010-06-17,95.19999695
2010-06-18,94.40000153
2010-06-21,87.80000305
2010-06-22,85.90000153
2010-06-23,85.19999695
2010-06-24,85.40000153
2010-06-25,84.69999695
2010-06-28,84.19999695
2010-06-29,89.80000305
2010-06-30,89.69999695
2010-07-01,93.80000305
2010-07-02,88.19999695
2010-07-06,82.59999847
2010-07-07,86.30000305
2010-07-08,85.5
2010-07-09,85.09999847
2010-07-12,82.19999695
2010-07-13,80.30000305
2010-07-14,79
2010-07-15,78.09999847
2010-07-16,81.19999695
2010-07-19,79.40000153
2010-07-20,78.69999695
2010-07-21,78.40000153
2010-07-22,78.80000305
2010-07-23,78.90000153
2010-07-26,77.30000305
2010-07-27,77.09999847
2010-07-28,76.30000305
2010-07-29,75.90000153
2010-07-30,78.19999695
2010-08-02,77.59999847
2010-08-03,81.09999847
2010-08-04,85.90000153
2010-08-05,84
2010-08-06,80.40000153
2010-08-09,79.80000305
2010-08-10,76.59999847
2010-08-11,76.19999695
2010-08-12,81.40000153
2010-08-13,84.30000305
2010-08-16,92.80000305
2010-08-17,90.90000153
2010-08-18,87.5
2010-08-19,91
2010-08-20,93.19999695
2010-08-23,95.5
2010-08-24,97.59999847
2010-08-25,100.69999695
2010-08-26,104.40000153
2010-08-27,109.19999695
2010-08-30,109.69999695
2010-08-31,103.69999695
2010-09-01,110.09999847
2010-09-02,103.19999695
2010-09-03,95.30000305
2010-09-07,98.19999695
2010-09-08,100.90000153
2010-09-09,104.90000153
2010-09-10,107.30000305
2010-09-13,105.5
2010-09-14,102.40000153
2010-09-15,102.69999695
2010-09-16,103.80000305
2010-09-17,103.59999847
2010-09-20,103.59999847
2010-09-21,96.59999847
2010-09-22,89.80000305
2010-09-23,88.69999695
2010-09-24,83.69999695
2010-09-27,85.69999695
2010-09-28,84.59999847
2010-09-29,85.59999847
2010-09-30,85.09999847
2010-10-01,86.5
2010-10-04,96.69999695
2010-10-05,89.19999695
2010-10-06,90.40000153
2010-10-07,87.80000305
2010-10-08,80.09999847
2010-10-12,78.30000305
2010-10-13,81.30000305
2010-10-14,84.59999847
2010-10-15,88.09999847
2010-10-18,89.5
2010-10-19,88.59999847
2010-10-20,87.09999847
2010-10-21,89.59999847
2010-10-22,92.40000153
2010-10-25,90.30000305
2010-10-26,97.40000153
2010-10-27,99.90000153
2010-10-28,98.69999695
2010-10-29,99.80000305
2010-11-01,98.69999695
2010-11-02,98.30000305
2010-11-03,83.09999847
2010-11-04,82.09999847
2010-11-05,81.69999695
2010-11-08,82.5
2010-11-09,90.40000153
2010-11-10,91.59999847
2010-11-12,97.69999695
2010-11-15,103.90000153
2010-11-16,100.80000305
2010-11-17,95.09999847
2010-11-18,98.59999847
2010-11-19,94.5
2010-11-22,90.59999847
2010-11-23,90.80000305
2010-11-24,101
2010-11-26,100.80000305
2010-11-29,100.40000153
2010-11-30,101.90000153
2010-12-01,110.09999847
2010-12-02,109.30000305
2010-12-03,102.69999695
2010-12-06,98.19999695
2010-12-07,110.40000153
2010-12-08,112.09999847
2010-12-09,109
2010-12-10,110.80000305
2010-12-13,110.40000153
2010-12-14,118.40000153
2010-12-15,125.19999695
2010-12-16,122.69999695
2010-12-17,119.09999847
2010-12-20,112.69999695
2010-12-21,104.19999695
2010-12-22,106.40000153
2010-12-23,106.80000305
2010-12-27,106.09999847
2010-12-28,110.19999695
2010-12-29,111.30000305
2010-12-30,111.30000305
2010-12-31,110.40000153
2011-01-03,105.90000153
2011-01-04,102.80000305
2011-01-05,116.19999695
2011-01-06,112.90000153
2011-01-07,107.5
2011-01-10,102.5
2011-01-11,100.30000305
2011-01-12,98.30000305
2011-01-13,96.40000153
2011-01-14,96.40000153
2011-01-18,97.59999847
2011-01-19,93.40000153
2011-01-20,97.80000305
2011-01-21,95.30000305
2011-01-24,93.69999695
2011-01-25,93.5
2011-01-26,93.30000305
2011-01-27,93.19999695
2011-01-28,90.30000305
2011-01-31,96.19999695
2011-02-01,97.19999695
2011-02-02,102.5
2011-02-03,102.30000305
2011-02-04,105.09999847
2011-02-07,101.40000153
2011-02-08,101.19999695
2011-02-09,99.30000305
2011-02-10,100.5
2011-02-11,97.19999695
2011-02-14,95.59999847
2011-02-15,94.69999695
2011-02-16,95.5
2011-02-17,94.40000153
2011-02-18,94.30000305
2011-02-22,97.30000305
2011-02-23,96.69999695
2011-02-24,96.90000153
2011-02-25,93.09999847
2011-02-28,90.5
2011-03-01,97.5
2011-03-02,96.59999847
2011-03-03,100.40000153
2011-03-04,94.59999847
2011-03-07,94.59999847
2011-03-08,91.19999695
2011-03-09,90.90000153
2011-03-10,94.19999695
2011-03-11,91.69999695
2011-03-14,90.80000305
2011-03-15,94.59999847
2011-03-16,103.59999847
2011-03-17,103.69999695
2011-03-18,100.30000305
2011-03-21,95.59999847
2011-03-22,91.90000153
2011-03-23,91.69999695
2011-03-24,90.09999847
2011-03-25,93.5
2011-03-28,93.80000305
2011-03-29,91.80000305
2011-03-30,89.59999847
2011-03-31,90.90000153
2011-04-01,87.5
2011-04-04,85.40000153
2011-04-05,85.09999847
2011-04-06,89.69999695
2011-04-07,88.80000305
2011-04-08,88.5
2011-04-11,85.80000305
2011-04-12,85.19999695
2011-04-13,83.90000153
2011-04-14,82.19999695
2011-04-15,81.5
2011-04-18,82.80000305
2011-04-19,80.19999695
2011-04-20,77.40000153
2011-04-21,76.59999847
2011-04-25,74.80000305
2011-04-26,81.30000305
2011-04-27,79.19999695
2011-04-28,76.80000305
2011-04-29,76.80000305
2011-05-02,76.30000305
2011-05-03,80.09999847
2011-05-04,80.19999695
2011-05-05,83.40000153
2011-05-06,84.09999847
2011-05-09,82.40000153
2011-05-10,80.09999847
2011-05-11,83.19999695
2011-05-12,81.90000153
2011-05-13,82.09999847
2011-05-16,80.30000305
2011-05-17,78.09999847
2011-05-18,77.90000153
2011-05-19,79.80000305
2011-05-20,79.80000305
2011-05-23,78
2011-05-24,76.69999695
2011-05-25,75.80000305
2011-05-26,74.30000305
2011-05-27,73.90000153
2011-05-31,71.5
2011-06-01,72.90000153
2011-06-02,76.59999847
2011-06-03,75.90000153
2011-06-06,75.80000305
2011-06-07,73.5
2011-06-08,77.5
2011-06-09,77.30000305
2011-06-10,78.09999847
2011-06-13,76.40000153
2011-06-14,82.5
2011-06-15,85.90000153
2011-06-16,87.90000153
2011-06-17,85.30000305
2011-06-20,82.5
2011-06-21,80.90000153
2011-06-22,79
2011-06-23,83.59999847
2011-06-24,84.80000305
2011-06-27,83.80000305
2011-06-28,89.40000153
2011-06-29,87.19999695
2011-06-30,88.90000153
2011-07-01,90.5
2011-07-05,90.69999695
2011-07-06,89
2011-07-07,90.40000153
2011-07-08,85.80000305
2011-07-11,88.40000153
2011-07-12,90.30000305
2011-07-13,88.09999847
2011-07-14,89.09999847
2011-07-15,90.40000153
2011-07-18,89.59999847
2011-07-19,88.80000305
2011-07-20,85.09999847
2011-07-21,89
2011-07-22,84.30000305
2011-07-25,86.80000305
2011-07-26,84.80000305
2011-07-27,89.09999847
2011-07-28,86.5
2011-07-29,88
2011-08-01,84.09999847
2011-08-02,87.09999847
2011-08-03,85.5
2011-08-04,91
2011-08-05,100.69999695
2011-08-08,117.80000305
2011-08-09,107.69999695
2011-08-10,98.90000153
2011-08-11,107.90000153
2011-08-12,109.09999847
2011-08-15,99.80000305
2011-08-16,92
2011-08-17,87.80000305
2011-08-18,95
2011-08-19,100.30000305
2011-08-22,104.19999695
2011-08-23,105.5
2011-08-24,105.80000305
2011-08-25,107.69999695
2011-08-26,101.5
2011-08-29,98
2011-08-30,99.19999695
2011-08-31,97.90000153
2011-09-01,98.80000305
2011-09-02,99.40000153
2011-09-06,103.09999847
2011-09-07,100.59999847
2011-09-08,99.40000153
2011-09-09,100.69999695
2011-09-12,99.19999695
2011-09-13,97.5
2011-09-14,96.59999847
2011-09-15,97.30000305
2011-09-16,97.59999847
2011-09-19,99.59999847
2011-09-20,99.90000153
2011-09-21,93.30000305
2011-09-22,103.40000153
2011-09-23,104.5
2011-09-26,107.40000153
2011-09-27,107.30000305
2011-09-28,103.09999847
2011-09-29,100.40000153
2011-09-30,100.59999847
2011-10-03,105.69999695
2011-10-04,109
